# N, G, H, SS, Smp, Alg, Trials, V, dV, naV, dG0, dG1, dG2, dG3, dG4, trueL, dS0, dS1, dS2, dS3, dS4, dH0, dH1, dH2, dH3, dH4, %good, tK, tM, t2F, T, dT
40000,6,0,750,0,10,1,900,40506.26,4998.89,0.00,1.00,10.00,109.97,1309.49,16700.93,399962.80,1.00,10.00,109.98,1309.40,16694.54,1.00,9.00,67.37,385.22,1598.13,1.00,7499.77,140.92,0.00,0.05,0.01
5000,6,0,500,1,10,1,900,5099.71,329.34,0.00,1.00,10.00,109.84,1305.96,16624.34,49000.53,1.00,10.92,129.13,1635.81,22021.17,1.00,10.03,88.03,655.93,4050.79,1.00,4479.54,446.38,980.00,0.01,0.00
10000,6,0,750,0,3,1,900,10120.23,1064.05,0.00,1.00,3.00,12.00,57.01,309.26,30007.80,1.00,3.00,11.98,56.97,309.59,1.00,2.15,3.82,5.21,6.09,1.00,2247.16,168.40,0.00,0.01,0.00
5000,6,0,750,1,5,0,900,7482.67,462.94,0.00,1.00,5.01,30.15,206.67,1572.62,23573.04,1.00,5.92,40.04,301.03,2472.95,1.00,5.15,20.82,60.71,124.49,1.00,2962.19,446.97,1478.96,0.01,0.00
5000,6,0,500,1,10,0,900,6141.97,398.33,0.00,1.00,10.00,109.84,1305.96,16624.34,49000.53,1.00,10.92,129.13,1635.81,22021.17,1.00,10.03,88.03,655.93,4050.79,1.00,4479.54,446.38,980.00,0.01,0.00
10000,6,0,750,0,3,0,900,10120.23,1064.05,0.00,1.00,3.00,12.00,57.01,309.26,30007.80,1.00,3.00,11.98,56.97,309.59,1.00,2.15,3.82,5.21,6.09,1.00,2247.16,168.40,0.00,0.01,0.00
5000,6,0,750,1,5,1,900,4847.80,289.55,0.00,1.00,5.01,30.15,206.67,1572.62,23573.04,1.00,5.92,40.04,301.03,2472.95,1.00,5.15,20.82,60.71,124.49,1.00,2962.19,446.97,1478.96,0.01,0.00
10000,6,0,500,0,10,0,900,10090.03,882.31,0.00,1.00,10.00,110.02,1310.46,16724.83,100015.13,1.00,10.01,110.09,1311.71,16747.13,1.00,9.01,67.54,389.89,1705.67,1.00,5002.54,249.85,0.00,0.01,0.00
10000,6,0,500,1,5,0,900,15282.66,2232.21,0.00,1.00,5.01,30.15,206.43,1567.82,49156.62,1.00,5.97,40.67,307.34,2534.78,1.00,5.21,21.28,62.98,132.35,1.00,2006.53,99.75,979.98,0.01,0.00
10000,6,0,500,1,5,1,900,9938.92,1439.75,0.00,1.00,5.01,30.15,206.43,1567.82,49156.62,1.00,5.97,40.67,307.34,2534.78,1.00,5.21,21.28,62.98,132.35,1.00,2006.53,99.75,979.98,0.01,0.00
10000,6,0,500,0,10,1,900,10090.03,882.31,0.00,1.00,10.00,110.02,1310.46,16724.83,100015.13,1.00,10.01,110.09,1311.71,16747.13,1.00,9.01,67.54,389.89,1705.67,1.00,5002.54,249.85,0.00,0.01,0.00
40000,6,0,500,0,10,0,900,41362.61,7797.76,0.00,1.00,10.00,109.97,1309.49,16700.93,399962.80,1.00,10.00,109.94,1308.78,16689.92,1.00,9.00,67.60,394.28,1757.83,1.00,4999.11,62.44,0.00,0.05,0.01
40000,6,0,500,0,10,1,900,41362.61,7797.76,0.00,1.00,10.00,109.97,1309.49,16700.93,399962.80,1.00,10.00,109.94,1308.78,16689.92,1.00,9.00,67.60,394.28,1757.83,1.00,4999.11,62.44,0.00,0.05,0.01
40000,6,0,250,1,5,0,849,80206.98,50439.72,0.00,1.00,5.00,30.01,205.10,1556.18,199560.53,1.00,5.96,40.61,307.53,2545.38,1.00,5.18,21.07,62.42,135.81,0.95,1010.58,6.06,480.00,0.04,0.01
20000,6,0,750,1,3,1,900,20659.65,4046.76,0.00,1.00,3.00,12.02,57.15,309.83,58637.37,1.00,3.93,18.52,99.70,597.56,1.00,3.29,8.32,15.40,22.09,1.00,1532.21,57.46,1418.83,0.03,0.00
40000,6,0,250,1,5,1,849,52203.93,32788.66,0.00,1.00,5.00,30.01,205.10,1556.18,199560.53,1.00,5.96,40.61,307.53,2545.38,1.00,5.18,21.07,62.42,135.81,0.95,1010.58,6.06,480.00,0.04,0.01
20000,6,0,750,1,3,0,900,39923.42,7880.21,0.00,1.00,3.00,12.02,57.15,309.83,58637.37,1.00,3.93,18.52,99.70,597.56,1.00,3.29,8.32,15.40,22.09,1.00,1532.21,57.46,1418.83,0.03,0.00
5000,6,0,250,0,10,1,900,5114.59,644.67,0.00,1.00,10.00,109.84,1305.96,16624.34,49980.53,1.00,9.99,109.77,1305.37,16621.00,1.00,9.00,67.80,406.91,1976.72,1.00,2497.76,124.01,0.00,0.00,0.00
40000,6,0,500,0,3,1,900,45977.66,22296.42,0.00,1.00,3.00,12.00,57.05,309.58,119991.47,1.00,3.00,12.02,57.14,310.28,1.00,2.16,3.83,5.24,6.12,1.00,1500.73,18.58,0.00,0.05,0.01
5000,6,0,250,0,10,0,900,5114.59,644.67,0.00,1.00,10.00,109.84,1305.96,16624.34,49980.53,1.00,9.99,109.77,1305.37,16621.00,1.00,9.00,67.80,406.91,1976.72,1.00,2497.76,124.01,0.00,0.00,0.00
40000,6,0,500,0,3,0,900,45977.66,22296.42,0.00,1.00,3.00,12.00,57.05,309.58,119991.47,1.00,3.00,12.02,57.14,310.28,1.00,2.16,3.83,5.24,6.12,1.00,1500.73,18.58,0.00,0.05,0.01
40000,6,0,250,0,10,0,900,47315.22,25599.32,0.00,1.00,10.00,109.97,1309.49,16700.93,399962.80,1.00,10.00,110.00,1309.62,16698.01,1.00,9.01,67.79,404.60,1959.28,1.00,2500.28,15.45,0.00,0.04,0.02
40000,6,0,250,0,10,1,900,47315.22,25599.32,0.00,1.00,10.00,109.97,1309.49,16700.93,399962.80,1.00,10.00,110.00,1309.62,16698.01,1.00,9.01,67.79,404.60,1959.28,1.00,2500.28,15.45,0.00,0.05,0.02
20000,6,0,750,0,5,1,900,20427.63,2464.06,0.00,1.00,5.00,30.03,205.32,1558.13,100041.67,1.00,5.00,30.06,205.66,1561.82,1.00,4.04,11.66,22.39,31.50,1.00,3753.71,139.82,0.00,0.03,0.00
10000,6,0,250,0,10,1,900,10340.27,1938.37,0.00,1.00,10.00,110.02,1310.46,16724.83,100015.13,1.00,10.00,110.03,1311.02,16739.01,1.00,9.01,67.77,403.84,1945.95,1.00,2500.18,62.50,0.00,0.01,0.00
20000,6,0,750,0,5,0,900,20427.63,2464.06,0.00,1.00,5.00,30.03,205.32,1558.13,100041.67,1.00,5.00,30.06,205.66,1561.82,1.00,4.04,11.66,22.39,31.50,1.00,3753.71,139.82,0.00,0.03,0.00
5000,6,0,750,0,3,0,900,5023.91,344.76,0.00,1.00,3.00,12.02,57.13,309.61,15013.47,1.00,3.00,12.03,57.20,310.37,1.00,2.16,3.84,5.24,6.12,1.00,2252.87,338.04,0.00,0.01,0.00
20000,6,0,250,0,10,0,900,21769.98,6706.33,0.00,1.00,10.00,110.07,1311.59,16741.80,200038.87,1.00,10.00,110.05,1311.19,16734.17,1.00,9.01,67.67,402.37,1936.91,1.00,2500.39,30.82,0.00,0.02,0.01
40000,6,0,250,0,3,0,815,48120.47,26979.47,0.00,1.00,3.00,12.00,57.05,309.58,119991.47,1.00,3.00,11.98,56.91,308.43,1.00,2.15,3.83,5.24,6.13,0.91,749.08,4.75,0.00,0.05,0.01
5000,6,0,750,0,3,1,900,5023.91,344.76,0.00,1.00,3.00,12.02,57.13,309.61,15013.47,1.00,3.00,12.03,57.20,310.37,1.00,2.16,3.84,5.24,6.12,1.00,2252.87,338.04,0.00,0.01,0.00
20000,6,0,250,0,10,1,900,21769.98,6706.33,0.00,1.00,10.00,110.07,1311.59,16741.80,200038.87,1.00,10.00,110.05,1311.19,16734.17,1.00,9.01,67.67,402.37,1936.91,1.00,2500.39,30.82,0.00,0.02,0.00
40000,6,0,250,0,3,1,815,48120.47,26979.47,0.00,1.00,3.00,12.00,57.05,309.58,119991.47,1.00,3.00,11.98,56.91,308.43,1.00,2.15,3.83,5.24,6.13,0.91,749.08,4.75,0.00,0.05,0.01
10000,6,0,250,0,10,0,900,10340.27,1938.37,0.00,1.00,10.00,110.02,1310.46,16724.83,100015.13,1.00,10.00,110.03,1311.02,16739.01,1.00,9.01,67.77,403.84,1945.95,1.00,2500.18,62.50,0.00,0.01,0.01
