# N, G, H, SS, Smp, Alg, Trials, V, dV, naV, dG0, dG1, dG2, dG3, dG4, trueL, dS0, dS1, dS2, dS3, dS4, dH0, dH1, dH2, dH3, dH4, %good, tK, tM, t2F, T, dT
5000,3,0,250,1,10,1,900,4582.78,401.09,0.00,1.00,10.01,181.55,4895.29,174964.35,49575.53,1.00,17.46,458.52,16027.38,695017.31,1.00,10.33,48.68,123.09,227.05,1.00,3884.56,318.15,480.00,0.01,0.00
20000,3,0,250,1,5,0,900,20229.00,6740.84,0.00,1.00,4.99,41.17,497.12,7992.34,99358.45,1.00,8.09,96.50,1536.10,30762.96,1.00,5.40,16.99,34.33,52.11,1.00,1543.91,27.34,479.75,0.02,0.00
20000,3,0,250,1,5,1,900,21501.17,7084.71,0.00,1.00,4.99,41.17,497.12,7992.34,99358.45,1.00,8.09,96.50,1536.10,30762.96,1.00,5.40,16.99,34.33,52.11,1.00,1543.91,27.34,479.75,0.02,0.00
10000,3,0,750,1,10,1,900,9189.14,407.51,0.00,1.00,10.00,180.84,4861.77,174125.78,98522.94,1.00,17.39,451.17,15619.82,678205.64,1.00,10.46,50.48,125.68,209.38,1.00,11560.44,1424.59,1479.86,0.02,0.00
10000,3,0,750,1,10,0,900,6883.97,310.76,0.00,1.00,10.00,180.84,4861.77,174125.78,98522.94,1.00,17.39,451.17,15619.82,678205.64,1.00,10.46,50.48,125.68,209.38,1.00,11560.44,1424.59,1479.86,0.02,0.00
20000,3,0,250,0,3,0,889,26579.27,18480.06,0.00,1.00,2.98,13.03,79.35,631.62,59596.27,1.00,2.97,12.94,78.51,622.25,1.00,2.27,3.96,5.51,6.64,0.99,742.69,9.21,0.00,0.02,0.00
10000,3,0,750,1,5,0,900,9489.20,648.61,0.00,1.00,4.98,40.94,492.67,7879.90,48365.32,1.00,7.90,91.97,1426.50,27568.80,1.00,5.29,16.40,32.54,48.14,1.00,4472.92,471.10,1455.35,0.01,0.00
20000,3,0,250,0,3,1,889,26579.27,18480.06,0.00,1.00,2.98,13.03,79.35,631.62,59596.27,1.00,2.97,12.94,78.51,622.25,1.00,2.27,3.96,5.51,6.64,0.99,742.69,9.21,0.00,0.02,0.00
20000,3,0,250,1,10,0,900,14063.53,2438.36,0.00,1.00,9.97,180.37,4858.00,173858.08,198990.33,1.00,17.66,469.91,16690.64,738562.69,1.00,10.43,49.55,126.65,236.73,1.00,3934.81,80.84,480.00,0.02,0.00
40000,3,0,250,1,10,1,900,38073.72,10017.78,0.00,1.00,9.98,180.63,4869.41,174810.96,398816.00,1.00,17.72,472.68,16834.60,750240.10,1.00,10.49,49.98,126.75,232.78,1.00,3951.13,41.03,480.00,0.03,0.00
10000,3,0,750,1,5,1,900,9989.51,638.41,0.00,1.00,4.98,40.94,492.67,7879.90,48365.32,1.00,7.90,91.97,1426.50,27568.80,1.00,5.29,16.40,32.54,48.14,1.00,4472.92,471.10,1455.35,0.01,0.00
20000,3,0,250,1,10,1,900,18625.59,3226.35,0.00,1.00,9.97,180.37,4858.00,173858.08,198990.33,1.00,17.66,469.91,16690.64,738562.69,1.00,10.43,49.55,126.65,236.73,1.00,3934.81,80.84,480.00,0.02,0.00
40000,3,0,250,1,10,0,900,28718.55,7617.97,0.00,1.00,9.98,180.63,4869.41,174810.96,398816.00,1.00,17.72,472.68,16834.60,750240.10,1.00,10.49,49.98,126.75,232.78,1.00,3951.13,41.03,480.00,0.03,0.00
20000,3,0,750,1,3,1,900,21530.27,3556.56,0.00,1.00,2.98,13.03,79.35,631.62,58208.84,1.00,4.23,25.10,195.87,1895.44,1.00,3.17,7.13,11.86,15.96,1.00,1782.94,73.75,1387.42,0.02,0.00
40000,3,0,250,1,5,1,898,47781.03,28620.97,0.00,1.00,4.98,40.94,491.80,7860.10,198868.79,1.00,8.07,95.74,1516.30,30091.91,1.00,5.38,16.90,34.07,51.58,1.00,1536.47,13.60,479.81,0.03,0.00
40000,3,0,500,1,5,0,900,38180.21,7808.54,0.00,1.00,4.98,40.94,491.80,7860.10,198375.14,1.00,8.09,96.14,1520.70,30068.79,1.00,5.42,17.09,34.43,51.64,1.00,3073.22,55.15,973.46,0.03,0.00
40000,3,0,750,1,10,0,900,26786.20,2054.13,0.00,1.00,9.98,180.63,4869.41,174810.96,397816.04,1.00,17.84,475.00,16840.54,745773.35,1.00,10.67,52.00,129.97,217.88,1.00,11896.53,376.99,1479.96,0.04,0.00
40000,3,0,250,1,5,0,898,45003.48,26978.42,0.00,1.00,4.98,40.94,491.80,7860.10,198868.79,1.00,8.07,95.74,1516.30,30091.91,1.00,5.38,16.90,34.07,51.58,1.00,1536.47,13.60,479.81,0.03,0.00
40000,3,0,500,1,5,1,900,40581.67,8136.36,0.00,1.00,4.98,40.94,491.80,7860.10,198375.14,1.00,8.09,96.14,1520.70,30068.79,1.00,5.42,17.09,34.43,51.64,1.00,3073.22,55.15,973.46,0.03,0.00
40000,3,0,750,1,10,1,900,35831.66,2744.91,0.00,1.00,9.98,180.63,4869.41,174810.96,397816.04,1.00,17.84,475.00,16840.54,745773.35,1.00,10.67,52.00,129.97,217.88,1.00,11896.53,376.99,1479.96,0.04,0.00
20000,3,0,750,1,10,0,900,13496.05,777.03,0.00,1.00,9.97,180.37,4858.00,173858.08,197990.42,1.00,17.69,468.02,16482.91,721840.49,1.00,10.59,51.45,129.42,219.69,1.00,11786.28,740.18,1479.91,0.02,0.00
20000,3,0,750,1,3,0,900,33126.41,5561.80,0.00,1.00,2.98,13.03,79.35,631.62,58208.84,1.00,4.23,25.10,195.87,1895.44,1.00,3.17,7.13,11.86,15.96,1.00,1782.94,73.75,1387.42,0.02,0.00
20000,3,0,750,1,10,1,900,18029.98,1026.15,0.00,1.00,9.97,180.37,4858.00,173858.08,197990.42,1.00,17.69,468.02,16482.91,721840.49,1.00,10.59,51.45,129.42,219.69,1.00,11786.28,740.18,1479.91,0.02,0.00
40000,3,0,250,0,3,0,809,49164.03,27694.55,0.00,1.00,2.98,13.02,79.61,640.15,119052.53,1.00,2.98,13.05,79.86,642.97,1.00,2.27,3.97,5.53,6.67,0.91,744.92,4.63,0.00,0.03,0.00
10000,3,0,750,0,3,0,900,10071.05,1098.05,0.00,1.00,2.98,13.06,79.84,640.06,29808.47,1.00,2.98,13.08,80.15,645.00,1.00,2.27,3.96,5.51,6.62,1.00,2236.50,168.57,0.00,0.01,0.00
10000,3,0,750,0,3,1,900,10071.05,1098.05,0.00,1.00,2.98,13.06,79.84,640.06,29808.47,1.00,2.98,13.08,80.15,645.00,1.00,2.27,3.96,5.51,6.62,1.00,2236.50,168.57,0.00,0.01,0.00
20000,3,0,750,0,5,0,900,20327.73,2490.71,0.00,1.00,4.99,41.17,497.12,7992.34,99838.20,1.00,4.99,41.16,497.17,8008.53,1.00,3.25,6.79,10.25,12.82,1.00,3742.23,140.19,0.00,0.02,0.00
20000,3,0,750,0,5,1,900,20327.73,2490.71,0.00,1.00,4.99,41.17,497.12,7992.34,99838.20,1.00,4.99,41.16,497.17,8008.53,1.00,3.25,6.79,10.25,12.82,1.00,3742.23,140.19,0.00,0.02,0.00
40000,3,0,500,0,3,1,900,45370.00,21333.25,0.00,1.00,2.98,13.02,79.61,640.15,119052.53,1.00,2.98,13.03,79.83,645.22,1.00,2.27,3.95,5.50,6.62,1.00,1488.24,18.71,0.00,0.03,0.00
40000,3,0,250,0,3,1,809,49164.03,27694.55,0.00,1.00,2.98,13.02,79.61,640.15,119052.53,1.00,2.98,13.05,79.86,642.97,1.00,2.27,3.97,5.53,6.67,0.91,744.92,4.63,0.00,0.03,0.00
5000,3,0,750,1,5,1,900,5059.15,224.56,0.00,1.00,5.00,41.44,505.77,8292.18,23573.11,1.00,7.71,87.93,1350.55,26235.84,1.00,5.17,15.77,30.98,45.58,1.00,4336.23,894.70,1446.29,0.01,0.00
5000,3,0,750,1,5,0,900,4864.54,250.28,0.00,1.00,5.00,41.44,505.77,8292.18,23573.11,1.00,7.71,87.93,1350.55,26235.84,1.00,5.17,15.77,30.98,45.58,1.00,4336.23,894.70,1446.29,0.01,0.00
40000,3,0,500,0,3,0,900,45370.00,21333.25,0.00,1.00,2.98,13.02,79.61,640.15,119052.53,1.00,2.98,13.03,79.83,645.22,1.00,2.27,3.95,5.50,6.62,1.00,1488.24,18.71,0.00,0.03,0.00
