# N, G, H, SS, Smp, Alg, Trials, V, dV, naV, dG0, dG1, dG2, dG3, dG4, trueL, dS0, dS1, dS2, dS3, dS4, dH0, dH1, dH2, dH3, dH4, %good, tK, tM, t2F, T, dT
10000,1,0,750,1,5,0,900,19222.89,2127.97,0.00,1.00,5.00,26.07,141.93,806.95,48504.00,1.00,5.20,28.25,160.21,949.00,1.00,5.02,24.02,109.83,482.21,1.00,2422.14,154.12,1480.00,0.01,0.00
20000,1,0,250,1,5,0,890,48154.81,32364.51,0.00,1.00,5.00,26.08,142.00,806.97,99525.80,1.00,5.20,28.26,160.12,947.20,1.00,5.03,24.06,110.16,484.52,0.99,821.06,8.84,480.00,0.02,0.00
40000,1,0,250,1,10,0,899,70383.44,50118.22,0.00,1.00,10.00,101.07,1032.53,10662.53,399487.27,1.00,10.10,103.16,1064.87,11110.94,1.00,10.00,98.85,966.60,9352.64,1.00,2045.52,11.54,480.00,0.03,0.00
10000,1,0,750,1,5,1,900,10163.79,1114.25,0.00,1.00,5.00,26.07,141.93,806.95,48504.00,1.00,5.20,28.25,160.21,949.00,1.00,5.02,24.02,109.83,482.21,1.00,2422.14,154.12,1480.00,0.01,0.00
20000,1,0,250,1,5,1,890,25434.64,17021.02,0.00,1.00,5.00,26.08,142.00,806.97,99525.80,1.00,5.20,28.26,160.12,947.20,1.00,5.03,24.06,110.16,484.52,0.99,821.06,8.84,480.00,0.02,0.00
40000,1,0,250,1,10,1,899,55951.05,39841.21,0.00,1.00,10.00,101.07,1032.53,10662.53,399487.27,1.00,10.10,103.16,1064.87,11110.94,1.00,10.00,98.85,966.60,9352.64,1.00,2045.52,11.54,480.00,0.03,0.00
20000,1,0,250,1,10,0,900,30538.21,14620.29,0.00,1.00,10.00,101.11,1033.25,10672.67,199549.00,1.00,10.10,103.17,1065.00,11111.64,1.00,10.00,98.88,967.01,9358.21,1.00,2045.74,23.18,480.00,0.02,0.00
20000,1,0,250,1,10,1,900,24275.26,11618.49,0.00,1.00,10.00,101.11,1033.25,10672.67,199549.00,1.00,10.10,103.17,1065.00,11111.64,1.00,10.00,98.88,967.01,9358.21,1.00,2045.74,23.18,480.00,0.02,0.00
5000,1,0,500,0,5,0,900,5027.33,410.27,0.00,1.00,5.00,26.08,142.04,807.81,24999.87,1.00,5.00,26.07,141.90,806.52,1.00,4.83,22.20,97.58,411.77,1.00,2499.37,250.22,0.00,0.01,0.00
5000,1,0,500,0,5,1,900,5027.33,410.27,0.00,1.00,5.00,26.08,142.04,807.81,24999.87,1.00,5.00,26.07,141.90,806.52,1.00,4.83,22.20,97.58,411.77,1.00,2499.37,250.22,0.00,0.01,0.00
40000,1,0,750,1,10,1,900,44330.52,6221.78,0.00,1.00,10.00,101.07,1032.53,10662.53,398487.27,1.00,10.11,103.23,1065.83,11122.83,1.00,10.01,98.93,967.67,9365.83,1.00,6099.33,103.91,1480.00,0.04,0.00
10000,1,0,750,0,3,1,900,10137.81,1051.52,0.00,1.00,3.00,10.10,38.56,169.32,30006.07,1.00,3.00,10.11,38.65,170.16,1.00,2.78,7.03,16.20,34.73,1.00,2251.63,168.34,0.00,0.01,0.00
5000,1,0,250,0,5,0,900,5176.72,940.85,0.00,1.00,5.00,26.08,142.04,807.81,24999.87,1.00,5.00,26.08,142.02,807.62,1.00,4.83,22.22,97.77,413.27,1.00,1249.96,62.21,0.00,0.00,0.00
5000,1,0,250,0,5,1,900,5176.72,940.85,0.00,1.00,5.00,26.08,142.04,807.81,24999.87,1.00,5.00,26.08,142.02,807.62,1.00,4.83,22.22,97.77,413.27,1.00,1249.96,62.21,0.00,0.00,0.00
20000,1,0,750,1,10,0,900,27559.10,2665.17,0.00,1.00,10.00,101.11,1033.25,10672.67,198549.00,1.00,10.11,103.27,1066.45,11132.41,1.00,10.01,98.96,968.12,9371.81,1.00,6100.61,208.20,1480.00,0.02,0.00
40000,1,0,500,1,5,0,899,87544.83,46010.83,0.00,1.00,5.00,26.10,142.14,808.38,199080.20,1.00,5.21,28.33,160.88,954.58,1.00,5.03,24.09,110.32,485.13,1.00,1625.05,17.20,980.00,0.03,0.00
40000,1,0,500,1,5,1,899,46345.19,24316.71,0.00,1.00,5.00,26.10,142.14,808.38,199080.20,1.00,5.21,28.33,160.88,954.58,1.00,5.03,24.09,110.32,485.13,1.00,1625.05,17.20,980.00,0.03,0.00
10000,1,0,750,1,10,0,900,13697.33,858.79,0.00,1.00,10.00,101.09,1032.90,10667.38,98524.40,1.00,10.10,103.16,1064.78,11108.57,1.00,10.00,98.85,966.53,9350.62,1.00,6096.70,416.50,1480.00,0.01,0.00
40000,1,0,750,1,10,0,900,55759.32,7828.07,0.00,1.00,10.00,101.07,1032.53,10662.53,398487.27,1.00,10.11,103.23,1065.83,11122.83,1.00,10.01,98.93,967.67,9365.83,1.00,6099.33,103.91,1480.00,0.04,0.00
10000,1,0,750,1,10,1,900,10888.52,681.68,0.00,1.00,10.00,101.09,1032.90,10667.38,98524.40,1.00,10.10,103.16,1064.78,11108.57,1.00,10.00,98.85,966.53,9350.62,1.00,6096.70,416.50,1480.00,0.01,0.00
20000,1,0,750,1,10,1,900,21911.78,2119.39,0.00,1.00,10.00,101.11,1033.25,10672.67,198549.00,1.00,10.11,103.27,1066.45,11132.41,1.00,10.01,98.96,968.12,9371.81,1.00,6100.61,208.20,1480.00,0.02,0.00
40000,1,0,500,0,3,1,900,46688.32,21487.89,0.00,1.00,3.00,10.07,38.39,168.15,119929.47,1.00,3.00,10.08,38.38,167.72,1.00,2.78,7.02,16.20,34.81,1.00,1499.34,18.25,0.00,0.04,0.01
20000,1,0,750,0,5,0,900,20203.48,2446.90,0.00,1.00,5.00,26.08,142.00,806.97,100005.80,1.00,5.00,26.08,141.96,806.99,1.00,4.83,22.20,97.52,411.21,1.00,3749.30,141.18,0.00,0.02,0.00
20000,1,0,750,0,5,1,900,20203.48,2446.90,0.00,1.00,5.00,26.08,142.00,806.97,100005.80,1.00,5.00,26.08,141.96,806.99,1.00,4.83,22.20,97.52,411.21,1.00,3749.30,141.18,0.00,0.02,0.00
40000,1,0,500,0,3,0,900,46688.32,21487.89,0.00,1.00,3.00,10.07,38.39,168.15,119929.47,1.00,3.00,10.08,38.38,167.72,1.00,2.78,7.02,16.20,34.81,1.00,1499.34,18.25,0.00,0.04,0.00
10000,1,0,750,0,3,0,900,10137.81,1051.52,0.00,1.00,3.00,10.10,38.56,169.32,30006.07,1.00,3.00,10.11,38.65,170.16,1.00,2.78,7.03,16.20,34.73,1.00,2251.63,168.34,0.00,0.01,0.00
5000,1,0,750,1,5,1,900,4964.97,342.32,0.00,1.00,5.00,26.08,142.04,807.81,23519.87,1.00,5.20,28.20,159.71,945.12,1.00,5.02,23.97,109.50,480.22,1.00,2418.24,312.57,1480.00,0.01,0.00
20000,1,0,750,1,3,1,900,21900.88,5837.87,0.00,1.00,3.00,10.08,38.41,168.12,58503.53,1.00,3.35,12.70,55.27,279.54,1.00,3.07,8.44,20.91,47.81,1.00,1030.85,30.81,1480.00,0.02,0.00
40000,1,0,250,1,5,1,797,47869.18,25749.50,0.00,1.00,5.00,26.10,142.14,808.38,199580.20,1.00,5.21,28.32,160.80,954.06,1.00,5.03,24.10,110.44,486.30,0.90,822.31,4.26,480.00,0.03,0.00
5000,1,0,750,1,5,0,900,9400.80,661.26,0.00,1.00,5.00,26.08,142.04,807.81,23519.87,1.00,5.20,28.20,159.71,945.12,1.00,5.02,23.97,109.50,480.22,1.00,2418.24,312.57,1480.00,0.01,0.00
40000,1,0,250,1,5,0,797,90381.28,48543.62,0.00,1.00,5.00,26.10,142.14,808.38,199580.20,1.00,5.21,28.32,160.80,954.06,1.00,5.03,24.10,110.44,486.30,0.90,822.31,4.26,480.00,0.03,0.00
20000,1,0,750,1,3,0,900,65059.75,17516.91,0.00,1.00,3.00,10.08,38.41,168.12,58503.53,1.00,3.35,12.70,55.27,279.54,1.00,3.07,8.44,20.91,47.81,1.00,1030.85,30.81,1480.00,0.02,0.00
